Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1346	127.1	3.835	17.45	0	0.8725	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1347	119	3.626	15.96	0	0.7981	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1348	110.8	3.417	14.48	0	0.7237	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1349	102.7	3.209	12.99	0	0.6494	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1350	94.6	3	11.5	0	0.575	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1351	86.48	2.791	10.01	0	0.5006	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1352	78.36	2.582	8.525	0	0.4262	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1353	70.24	2.374	7.038	0	0.3519	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1354	62.12	2.165	5.55	0	0.2775	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1355	54	1.956	4.062	0	0.2031	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1356	45.88	1.747	2.575	0	0.1287	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1357	37.76	1.539	1.087	0	0.05437	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1358	29.64	1.33	-0.4	0	-0.02	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1359	21.52	1.121	-1.888	0	-0.09438	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1360	13.4	0.9125	-3.375	0	-0.1688	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1361	5.28	0.7037	-4.862	0	-0.2431	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1362	-2.84	0.495	-6.35	0	-0.3175	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1363	-10.96	0.2862	-7.838	0	-0.3919	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1364	-19.08	0.0775	-9.325	0	-0.4663	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1365	-27.2	-0.1313	-10.81	0	-0.5406	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1366	-35.32	-0.34	-12.3	0	-0.615	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1367	-43.44	-0.5488	-13.79	0	-0.6894	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1368	-51.56	-0.7575	-15.28	0	-0.7638	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1369	-59.68	-0.9663	-16.76	0	-0.8381	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1370	-67.8	-1.175	-18.25	0	-0.9125	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1371	-75.92	-1.384	-19.74	0	-0.9869	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1372	-84.04	-1.593	-21.23	0	-1.061	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1373	-92.16	-1.801	-22.71	0	-1.136	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1374	-100.3	-2.01	-24.2	0	-1.21	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1375	-108.4	-2.219	-25.69	0	-1.284	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1376	-116.5	-2.428	-27.17	0	-1.359	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1377	-124.6	-2.636	-28.66	0	-1.433	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1378	-132.8	-2.845	-30.15	0	-1.508	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1379	-140.9	-3.054	-31.64	0	-1.582	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1380	-149	-3.263	-33.12	0	-1.656	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1381	-157.1	-3.471	-34.61	0	-1.731	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1382	-165.2	-3.68	-36.1	0	-1.805	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1383	-173.4	-3.889	-37.59	0	-1.879	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1384	-181.5	-4.098	-39.08	0	-1.954	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1385	-189.6	-4.306	-40.56	0	-2.028	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1386	-197.7	-4.515	-42.05	0	-2.103	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1387	-205.8	-4.724	-43.54	0	-2.177	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1388	-214	-4.933	-45.03	0	-2.251	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1389	-222.1	-5.141	-46.51	0	-2.326	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1390	-230.2	-5.35	-48	0	-2.4	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1391	-238.3	-5.559	-49.49	0	-2.474	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1392	-246.4	-5.768	-50.98	0	-2.549	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1393	-254.6	-5.976	-52.46	0	-2.623	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1394	-262.7	-6.185	-53.95	0	-2.698	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1395	-270.8	-6.394	-55.44	0	-2.772	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1396	-278.9	-6.603	-56.92	0	-2.846	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1397	-287	-6.811	-58.41	0	-2.921	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1398	-295.2	-7.02	-59.9	0	-2.995	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1399	-303.3	-7.229	-61.39	0	-3.069	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1400	-311.4	-7.438	-62.88	0	-3.144	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1401	-319.5	-7.646	-64.36	0	-3.218	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1402	-327.6	-7.855	-65.85	0	-3.293	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1403	-335.8	-8.064	-67.34	0	-3.367	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1404	-343.9	-8.273	-68.83	0	-3.441	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1405	-352	-8.481	-70.31	0	-3.516	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1406	-360.1	-8.69	-71.8	0	-3.59	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1407	-368.2	-8.899	-73.29	0	-3.664	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1408	-376.4	-9.108	-74.78	0	-3.739	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1409	-384.5	-9.316	-76.26	0	-3.813	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1410	-392.6	-9.525	-77.75	0	-3.888	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1411	-400.7	-9.734	-79.24	0	-3.962	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1412	-408.8	-9.943	-80.72	0	-4.036	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1413	-417	-10.15	-82.21	0	-4.111	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1414	-425.1	-10.36	-83.7	0	-4.185	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1415	-433.2	-10.57	-85.19	0	-4.259	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1416	-441.3	-10.78	-86.68	0	-4.334	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1417	-449.4	-10.99	-88.16	0	-4.408	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1418	-457.6	-11.2	-89.65	0	-4.483	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1419	-465.7	-11.4	-91.14	0	-4.557	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1420	-473.8	-11.61	-92.62	0	-4.631	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1421	-481.9	-11.82	-94.11	0	-4.706	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1422	-490	-12.03	-95.6	0	-4.78	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1423	-498.2	-12.24	-97.09	0	-4.854	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1424	-506.3	-12.45	-98.58	0	-4.929	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1425	-514.4	-12.66	-100.1	0	-5.003	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1426	-522.5	-12.87	-101.6	0	-5.078	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1427	-530.6	-13.07	-103	0	-5.152	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1428	-538.8	-13.28	-104.5	0	-5.226	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1429	-546.9	-13.49	-106	0	-5.301	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1430	-555	-13.7	-107.5	0	-5.375	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1431	-563.1	-13.91	-109	0	-5.449	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1432	-571.2	-14.12	-110.5	0	-5.524	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1433	-579.4	-14.33	-112	0	-5.598	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1434	-587.5	-14.54	-113.5	0	-5.673	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1435	-595.6	-14.74	-114.9	0	-5.747	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1436	-603.7	-14.95	-116.4	0	-5.821	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1437	-611.8	-15.16	-117.9	0	-5.896	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1438	-620	-15.37	-119.4	0	-5.97	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1439	-628.1	-15.58	-120.9	0	-6.044	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1440	-636.2	-15.79	-122.4	0	-6.119	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1441	-644.3	-16	-123.9	0	-6.193	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1442	-652.4	-16.21	-125.4	0	-6.268	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1443	-660.6	-16.41	-126.8	0	-6.342	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1444	-668.7	-16.62	-128.3	0	-6.416	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1445	-676.8	-16.83	-129.8	0	-6.491	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1446	-684.9	-17.04	-131.3	0	-6.565	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1447	-693	-17.25	-132.8	0	-6.639	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1448	-701.2	-17.46	-134.3	0	-6.714	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1449	-709.3	-17.67	-135.8	0	-6.788	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1450	-717.4	-17.88	-137.2	0	-6.863	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1451	-725.5	-18.08	-138.7	0	-6.937	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1452	-733.6	-18.29	-140.2	0	-7.011	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1453	-741.8	-18.5	-141.7	0	-7.086	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1454	-749.9	-18.71	-143.2	0	-7.16	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1455	-758	-18.92	-144.7	0	-7.234	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1456	-766.1	-19.13	-146.2	0	-7.309	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1457	-774.2	-19.34	-147.7	0	-7.383	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1458	-782.4	-19.55	-149.2	0	-7.458	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1459	-790.5	-19.75	-150.6	0	-7.532	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1460	-798.6	-19.96	-152.1	0	-7.606	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1461	-806.7	-20.17	-153.6	0	-7.681	0	0	0	0	
