Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Experiment	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	MS/MS / s	Identified MS/MS / s	MS/MS identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	28822	1755	34.422	2.8555	0.388	111620000	3579800000	51	-0.29069	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.36	23.27	23.27	99.2	39.32	22.5	0	22.5	1.222	5.43	19.18	15.49	80.73	NaN	NaN	1518381.4	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	28874	1756	34.47	2.9198	0.214	488230000	5586600000	57	-0.27161	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.35	23.28	23.28	98.52	38.96	22.42	0	22.42	1.227	5.474	19.19	15.48	80.69	NaN	NaN	1319235.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	28932	1757	34.519	2.9052	0.229	558220000	6001200000	57	-0.25211	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.35	23.29	23.29	97.81	38.59	22.33	0	22.33	1.232	5.519	19.19	15.47	80.64	NaN	NaN	1498935.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	28990	1758	34.567	2.6321	0.218	498660000	6522800000	51	-0.23271	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.34	23.3	23.3	97.12	38.22	22.24	0	22.24	1.237	5.564	19.19	15.47	80.6	NaN	NaN	1547465.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29042	1759	34.611	2.9015	0.285	396730000	5700000000	57	-0.21513	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.34	23.31	23.31	96.48	37.89	22.16	0	22.16	1.242	5.605	19.19	15.46	80.56	NaN	NaN	1757670.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29100	1760	34.659	3.0446	0.319	358270000	5149600000	60	-0.19575	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.35	23.34	23.34	95.87	37.57	22.07	0	22.07	1.246	5.644	19.19	15.45	80.53	NaN	NaN	1773956.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29161	1761	34.71	3.043	0.302	327000000	5147700000	60	-0.17542	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.41	23.48	23.48	95.62	37.48	21.97	0	21.97	1.243	5.658	19.19	15.46	80.56	NaN	NaN	1686485.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29222	1762	34.761	3.056	0.317	393610000	5383400000	60	-0.18428	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.48	23.62	23.62	95.36	37.38	21.87	0	21.87	1.24	5.671	19.19	15.46	80.59	NaN	NaN	1841111.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29283	1763	34.812	2.9311	0.19	324300000	6276500000	57	-0.21631	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.54	23.77	23.77	95.11	37.29	21.77	0	21.77	1.237	5.685	19.19	15.47	80.63	NaN	NaN	1321165.4	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29341	1764	34.861	3.0389	0.295	414950000	5556600000	60	-0.24703	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.6	23.9	23.9	94.86	37.2	21.67	0	21.67	1.235	5.699	19.18	15.47	80.66	NaN	NaN	1765591.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29402	1765	34.911	3.0409	0.349	328290000	4766000000	60	-0.27889	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.66	24.04	24.04	94.61	37.1	21.57	0	21.57	1.232	5.713	19.18	15.48	80.69	NaN	NaN	1798066	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29463	1766	34.962	2.7827	0.38	251340000	4135000000	54	-0.31076	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.73	24.16	24.16	94.49	37.05	21.51	0	21.51	1.233	5.733	19.18	15.5	80.81	NaN	NaN	1712626.5	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29518	1767	35.008	2.523	0.383	157830000	3973100000	48	-0.33992	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.77	24.21	24.21	94.78	37.11	21.57	0	21.57	1.244	5.768	19.18	15.57	81.15	NaN	NaN	1653296.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29567	1768	35.05	2.5225	0.209	286400000	4512500000	48	-0.36637	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.82	24.25	24.25	95.05	37.17	21.62	0	21.62	1.254	5.801	19.18	15.63	81.47	NaN	NaN	1072759.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29616	1769	35.092	2.9665	0.388	211790000	3679900000	51	-0.39281	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.86	24.29	24.29	95.32	37.23	21.67	0	21.67	1.264	5.832	19.18	15.69	81.78	NaN	NaN	1545522.5	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29668	1770	35.142	2.9205	0.41	192370000	3380200000	57	-0.4239	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.91	24.34	24.34	95.64	37.3	21.74	0	21.74	1.276	5.87	19.18	15.76	82.15	NaN	NaN	1511691	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29726	1771	35.19	3.0547	0.422	203630000	3196400000	60	-0.45451	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.96	24.39	24.39	95.95	37.37	21.8	0	21.8	1.287	5.906	19.18	15.83	82.51	NaN	NaN	1477776.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29787	1772	35.241	2.6804	0.413	101180000	3023700000	51	-0.48653	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.01	24.44	24.44	96.27	37.44	21.86	0	21.86	1.3	5.944	19.18	15.9	82.89	NaN	NaN	1368118.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29839	1773	35.286	2.9782	0.263	190560000	4102300000	57	-0.51462	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.06	24.48	24.48	96.27	37.34	21.88	0	21.88	1.302	5.95	19.19	15.95	83.11	NaN	NaN	1229683.4	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29897	1774	35.336	2.9253	0.178	473530000	5902200000	57	-0.54584	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.1	24.52	24.52	96.2	37.19	21.88	0	21.88	1.302	5.948	19.2	16	83.33	NaN	NaN	1182849.5	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	29955	1775	35.384	3.0597	0.155	662050000	7876700000	60	-0.50522	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.15	24.57	24.57	96.12	37.05	21.89	0	21.89	1.302	5.947	19.2	16.04	83.55	NaN	NaN	1368688.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30016	1776	35.435	2.813	0.243	396800000	6891300000	54	-0.46274	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.19	24.61	24.61	96.05	36.89	21.89	0	21.89	1.302	5.945	19.21	16.09	83.77	NaN	NaN	1801622.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30071	1777	35.482	2.8228	0.099	1123900000	9491600000	54	-0.42369	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.24	24.65	24.65	95.98	36.75	21.9	0	21.9	1.302	5.944	19.22	16.14	83.98	NaN	NaN	1064777.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30126	1778	35.529	2.9013	0.212	779330000	7339500000	57	-0.3845	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.28	24.7	24.7	95.9	36.61	21.9	0	21.9	1.302	5.943	19.23	16.19	84.18	NaN	NaN	1681510	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30184	1779	35.578	3.0611	0.239	509910000	7556700000	60	-0.34422	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.31	24.72	24.72	95.96	36.56	21.92	0	21.92	1.288	5.874	19.22	16.17	84.14	NaN	NaN	1936727.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30245	1780	35.629	3.2405	0.163	449290000	8140300000	60	-0.30172	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.33	24.73	24.73	96.12	36.59	21.95	0	21.95	1.262	5.749	19.21	16.11	83.89	NaN	NaN	1471904	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30306	1781	35.683	2.7681	0.251	450820000	7155800000	54	-0.25673	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.35	24.74	24.74	96.29	36.61	21.98	0	21.98	1.235	5.618	19.19	16.04	83.62	NaN	NaN	1922461.4	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30361	1782	35.729	3.0432	0.262	469760000	6858500000	60	-0.21829	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.37	24.75	24.75	96.43	36.63	22.01	0	22.01	1.212	5.505	19.17	15.99	83.39	NaN	NaN	1923372.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30422	1783	35.78	3.0391	0.277	296670000	6534500000	60	-0.17604	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.38	24.76	24.76	96.59	36.66	22.04	0	22.04	1.186	5.382	19.16	15.93	83.14	NaN	NaN	1948854.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30483	1784	35.83	3.0359	0.274	297620000	6326900000	60	-0.13385	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.4	24.77	24.77	96.75	36.68	22.07	0	22.07	1.161	5.26	19.14	15.87	82.89	NaN	NaN	1866447.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30544	1785	35.881	3.0407	0.298	332670000	6111000000	60	-0.099355	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.38	24.77	24.77	96.91	36.74	22.12	0	22.12	1.159	5.24	19.14	15.8	82.54	NaN	NaN	1951125.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30605	1786	35.931	3.0489	0.354	309990000	4965700000	60	-0.10966	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.34	24.75	24.75	97.08	36.82	22.18	0	22.18	1.172	5.286	19.14	15.72	82.13	NaN	NaN	1888681.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30666	1787	35.982	3.0137	0.351	197710000	4350900000	54	-0.11999	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.29	24.73	24.73	97.25	36.9	22.24	0	22.24	1.186	5.333	19.15	15.65	81.72	NaN	NaN	1653835.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30721	1788	36.033	3.0526	0.355	283940000	4396700000	60	-0.13021	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.24	24.71	24.71	97.41	36.98	22.3	0	22.3	1.199	5.378	19.15	15.57	81.31	NaN	NaN	1690738.5	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30782	1789	36.083	3.0645	0.342	279740000	4782900000	60	-0.14055	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.19	24.7	24.7	97.58	37.05	22.36	0	22.36	1.213	5.423	19.15	15.5	80.9	NaN	NaN	1760851.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30843	1790	36.134	2.9837	0.327	241980000	5152700000	54	-0.15094	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.15	24.68	24.68	97.75	37.13	22.42	0	22.42	1.226	5.469	19.16	15.42	80.49	NaN	NaN	1808767.1	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30898	1791	36.184	2.9391	0.325	213200000	4780500000	57	-0.16105	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.15	24.7	24.7	97.52	37.05	22.37	0	22.37	1.222	5.462	19.16	15.37	80.19	NaN	NaN	1688585.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	30956	1792	36.233	2.9787	0.352	182440000	4150200000	54	-0.17101	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.18	24.74	24.74	97.12	36.88	22.29	0	22.29	1.21	5.431	19.16	15.32	79.94	NaN	NaN	1587033	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31011	1793	36.283	3.0524	0.374	118750000	3718100000	60	-0.18111	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.21	24.78	24.78	96.72	36.72	22.2	0	22.2	1.199	5.399	19.17	15.27	79.69	NaN	NaN	1521446	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31072	1794	36.334	2.7912	0.346	272850000	4192100000	54	-0.19145	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.24	24.82	24.82	96.3	36.55	22.11	0	22.11	1.186	5.367	19.17	15.23	79.44	NaN	NaN	1582368.1	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31127	1795	36.38	3.0521	0.299	207610000	5113700000	60	-0.20091	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.27	24.86	24.86	95.92	36.4	22.02	0	22.02	1.175	5.337	19.17	15.18	79.2	NaN	NaN	1670757.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31188	1796	36.431	2.9601	0.33	371220000	5037100000	54	-0.21125	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.3	24.9	24.9	95.5	36.23	21.93	0	21.93	1.163	5.304	19.17	15.14	78.94	NaN	NaN	1798836	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31243	1797	36.48	2.6454	0.33	273590000	4725700000	51	-0.22129	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.33	24.94	24.94	95.46	36.21	21.91	0	21.91	1.158	5.285	19.17	15.11	78.83	NaN	NaN	1688201.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31295	1798	36.525	3.0599	0.34	163500000	4681000000	51	-0.23025	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.36	24.97	24.97	95.61	36.28	21.92	0	21.92	1.157	5.276	19.17	15.11	78.81	NaN	NaN	1732698.1	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31347	1799	36.576	3.0519	0.332	277660000	5087200000	60	-0.22404	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.4	25	25	95.79	36.36	21.94	0	21.94	1.155	5.265	19.16	15.1	78.78	NaN	NaN	1812434.1	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31408	1800	36.626	2.935	0.194	543180000	6058600000	57	-0.21051	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.43	25.04	25.04	95.97	36.43	21.96	0	21.96	1.154	5.255	19.16	15.09	78.76	NaN	NaN	1304016.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31466	1801	36.675	2.3795	0.374	490480000	4337300000	45	-0.19749	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.47	25.07	25.07	96.14	36.51	21.98	0	21.98	1.153	5.245	19.15	15.08	78.73	NaN	NaN	1744567.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31512	1802	36.715	2.9487	0.413	412680000	3903100000	57	-0.18694	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.5	25.1	25.1	96.27	36.57	21.99	0	21.99	1.152	5.236	19.15	15.07	78.71	NaN	NaN	1733303.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31570	1803	36.764	2.9475	0.394	332120000	4072900000	57	-0.17386	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.51	25.09	25.09	96.45	36.63	22.02	0	22.02	1.152	5.23	19.14	15.07	78.72	NaN	NaN	1725700.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31628	1804	36.813	2.9892	0.348	355610000	4149000000	51	-0.16079	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.48	24.97	24.97	96.65	36.65	22.06	0	22.06	1.154	5.231	19.14	15.09	78.82	NaN	NaN	1569400.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31680	1805	36.863	2.6628	0.393	186670000	3312200000	51	-0.14753	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.45	24.84	24.84	96.85	36.67	22.1	0	22.1	1.157	5.233	19.15	15.11	78.93	NaN	NaN	1429495.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31732	1806	36.907	2.6804	0.411	137510000	3145300000	51	-0.13572	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.42	24.73	24.73	97.03	36.69	22.14	0	22.14	1.159	5.235	19.15	15.13	79.02	NaN	NaN	1422014.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31784	1807	36.952	2.9343	0.386	198550000	3436700000	57	-0.12383	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.4	24.62	24.62	97.2	36.71	22.18	0	22.18	1.161	5.237	19.15	15.15	79.11	NaN	NaN	1462431	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31842	1808	37.001	2.926	0.347	233790000	4224700000	57	-0.11082	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.37	24.5	24.5	97.4	36.73	22.22	0	22.22	1.164	5.239	19.15	15.17	79.22	NaN	NaN	1603683	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31900	1809	37.05	2.9214	0.281	462770000	5616400000	57	-0.097841	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.34	24.38	24.38	97.59	36.75	22.26	0	22.26	1.167	5.241	19.15	15.19	79.32	NaN	NaN	1704221.1	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	31958	1810	37.098	3.048	0.194	610710000	7198200000	60	-0.084884	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.3	24.36	24.36	97.21	36.64	22.18	0	22.18	1.167	5.259	19.16	15.2	79.33	NaN	NaN	1524015.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32019	1811	37.149	2.9235	0.289	319850000	5998700000	57	-0.071365	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.26	24.33	24.33	96.8	36.52	22.1	0	22.1	1.167	5.279	19.16	15.2	79.35	NaN	NaN	1857244.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32077	1812	37.198	2.6582	0.3	302920000	5410700000	51	-0.060351	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.22	24.31	24.31	96.41	36.41	22.02	0	22.02	1.167	5.297	19.17	15.21	79.36	NaN	NaN	1750753.5	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32129	1813	37.242	2.9146	0.316	205760000	5037100000	57	-0.051591	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.18	24.29	24.29	96.05	36.3	21.95	0	21.95	1.167	5.315	19.17	15.22	79.37	NaN	NaN	1719679.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32187	1814	37.291	2.9114	0.286	395420000	5558400000	57	-0.041986	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.14	24.27	24.27	95.66	36.19	21.87	0	21.87	1.167	5.334	19.18	15.22	79.38	NaN	NaN	1719221.4	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32245	1815	37.339	2.7766	0.273	376610000	6132700000	54	-0.032392	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.1	24.25	24.25	95.28	36.07	21.79	0	21.79	1.167	5.353	19.18	15.23	79.39	NaN	NaN	1800936.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32300	1816	37.386	2.9194	0.257	438850000	6407500000	57	-0.023243	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.08	24.23	24.23	94.96	35.93	21.79	0	21.79	1.167	5.354	19.18	15.24	79.46	NaN	NaN	1775040.5	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32358	1817	37.434	2.9011	0.276	381660000	6689500000	57	-0.013622	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.05	24.21	24.21	94.64	35.77	21.81	0	21.81	1.167	5.349	19.18	15.26	79.54	NaN	NaN	1972508.5	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32416	1818	37.483	2.9574	0.286	333890000	6212300000	54	-0.0040622	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.03	24.2	24.2	94.33	35.61	21.83	0	21.83	1.167	5.345	19.19	15.28	79.62	NaN	NaN	1906804.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32471	1819	37.532	3.0432	0.288	247410000	6150100000	60	0.0056834	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.01	24.18	24.18	94.01	35.45	21.85	0	21.85	1.167	5.341	19.19	15.29	79.7	NaN	NaN	1894888	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32532	1820	37.583	3.0329	0.305	260330000	5670600000	60	0.015712	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.98	24.16	24.16	93.68	35.28	21.86	0	21.86	1.167	5.336	19.19	15.31	79.79	NaN	NaN	1855331.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32593	1821	37.633	2.6969	0.327	338460000	5022200000	48	0.025706	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.96	24.14	24.14	93.35	35.12	21.88	0	21.88	1.167	5.331	19.19	15.33	79.87	NaN	NaN	1762960.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32642	1822	37.678	2.962	0.373	295590000	4337800000	51	0.034594	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.93	24.11	24.11	93.2	35.1	21.85	0	21.85	1.166	5.336	19.2	15.34	79.92	NaN	NaN	1740705.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32694	1823	37.728	3.0588	0.242	417010000	5270300000	60	0.044354	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.9	24.05	24.05	93.11	35.16	21.79	0	21.79	1.165	5.346	19.21	15.36	79.96	NaN	NaN	1401201	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32755	1824	37.779	3.0304	0.185	644680000	6426600000	60	0.054434	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.87	23.99	23.99	93.03	35.22	21.72	0	21.72	1.163	5.356	19.22	15.37	80	NaN	NaN	1311878.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32816	1825	37.829	3.062	0.318	380810000	5225100000	60	0.06442	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.84	23.92	23.92	92.94	35.29	21.65	0	21.65	1.162	5.366	19.23	15.39	80.04	NaN	NaN	1794970.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32877	1826	37.88	2.9118	0.329	253310000	4727300000	57	0.073919	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.81	23.86	23.86	92.86	35.35	21.58	0	21.58	1.161	5.377	19.24	15.41	80.08	NaN	NaN	1688126.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32935	1827	37.929	2.9308	0.355	238640000	4524600000	57	0.052435	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.78	23.81	23.81	92.77	35.41	21.52	0	21.52	1.159	5.387	19.25	15.42	80.12	NaN	NaN	1736175.1	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	32993	1828	37.977	2.9558	0.31	398490000	5165100000	57	0.03081	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.8	23.8	23.8	92.3	35.21	21.36	0	21.36	1.146	5.367	19.26	15.46	80.25	NaN	NaN	1746236.1	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	33051	1829	38.027	2.9663	0.224	659270000	5626200000	57	0.0090004	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.85	23.84	23.84	91.51	34.81	21.12	0	21.12	1.124	5.322	19.28	15.51	80.47	NaN	NaN	1410918.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	33109	1830	38.076	3.0473	0.356	446760000	4405800000	60	-0.012886	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.91	23.89	23.89	90.72	34.41	20.88	0	20.88	1.102	5.277	19.29	15.57	80.69	NaN	NaN	1710179	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	33170	1831	38.127	3.0487	0.309	264290000	5009700000	60	-0.035371	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	16.96	23.93	23.93	89.9	33.99	20.64	0	20.64	1.079	5.228	19.31	15.63	80.92	NaN	NaN	1685380.1	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	33231	1832	38.178	2.9331	0.275	289980000	6381000000	57	-0.057866	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.02	23.97	23.97	89.09	33.57	20.4	0	20.4	1.056	5.179	19.33	15.68	81.14	NaN	NaN	1879757.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	33289	1833	38.227	3.0306	0.156	627520000	8686400000	60	-0.079508	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.07	24.01	24.01	88.3	33.17	20.16	0	20.16	1.034	5.13	19.34	15.74	81.36	NaN	NaN	1472974.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	33350	1834	38.277	2.4879	0.212	520580000	7032100000	48	-0.10187	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	17.1	24.04	24.04	87.89	32.98	20.03	0	20.03	1.023	5.107	19.35	15.77	81.5	NaN	NaN	1614431.9	NaN
