Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Experiment	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	MS/MS / s	Identified MS/MS / s	MS/MS identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	17717	1645	25.639	1.8558	0.608	51175000	1811800000	33	-0.21638	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.1	24.4	24.4	127.6	58.57	26.93	0	26.93	0.9532	3.54	18.53	14.17	76.46	NaN	NaN	1233530	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	17751	1646	25.67	1.9783	0.626	52522000	1924300000	36	-0.2008	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.1	24.4	24.4	127.7	58.63	26.94	0	26.94	0.9513	3.531	18.53	14.19	76.59	NaN	NaN	1334592	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	17788	1647	25.703	1.9881	0.605	63505000	2051500000	36	-0.18419	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.09	24.41	24.41	128	58.76	27	0	27	0.9496	3.517	18.53	14.22	76.75	NaN	NaN	1376495.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	17825	1648	25.736	1.7186	0.583	72929000	2117500000	30	-0.1675	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.09	24.42	24.42	128.3	58.89	27.05	0	27.05	0.9478	3.504	18.52	14.25	76.91	NaN	NaN	1375204.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	17856	1649	25.765	1.8499	0.624	66686000	2015400000	33	-0.15307	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.09	24.42	24.42	128.5	59.01	27.1	0	27.1	0.9463	3.492	18.52	14.27	77.05	NaN	NaN	1391065.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	17890	1650	25.796	1.7249	0.595	50664000	1951700000	30	-0.13754	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.08	24.43	24.43	128.7	59.13	27.14	0	27.14	0.9447	3.48	18.52	14.29	77.2	NaN	NaN	1295378.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	17921	1651	25.825	2.3989	0.622	50670000	1996200000	45	-0.12306	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.08	24.43	24.43	128.9	59.25	27.19	0	27.19	0.9431	3.469	18.51	14.32	77.34	NaN	NaN	1369209.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	17967	1652	25.865	2.8559	0.568	144960000	2293900000	51	-0.10292	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.08	24.44	24.44	129.2	59.41	27.25	0	27.25	0.941	3.453	18.51	14.35	77.53	NaN	NaN	1438078.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18019	1653	25.912	2.398	0.521	225870000	2574700000	45	-0.07894	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.07	24.45	24.45	129.6	59.6	27.33	0	27.33	0.9385	3.434	18.5	14.39	77.77	NaN	NaN	1476588.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18065	1654	25.952	2.6944	0.548	196360000	2416000000	45	-0.058807	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.07	24.46	24.46	129.9	59.73	27.38	0	27.38	0.9368	3.421	18.5	14.42	77.94	NaN	NaN	1449962.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18111	1655	25.997	2.9431	0.603	162720000	2221400000	57	-0.036187	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.12	24.52	24.52	129.3	59.42	27.29	0	27.29	0.9427	3.454	18.53	14.41	77.74	NaN	NaN	1472892.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18169	1656	26.046	2.9236	0.617	89216000	2002600000	57	-0.011478	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.18	24.58	24.58	128.8	59.09	27.19	0	27.19	0.9492	3.491	18.56	14.39	77.52	NaN	NaN	1371091.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18227	1657	26.095	3.0456	0.633	82547000	1887800000	60	0.013067	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.24	24.64	24.64	128.2	58.75	27.09	0	27.09	0.9557	3.528	18.6	14.37	77.3	NaN	NaN	1341634.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18288	1658	26.146	2.9659	0.632	79426000	1906200000	57	0.038636	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.3	24.7	24.7	127.6	58.41	26.98	0	26.98	0.9624	3.567	18.63	14.36	77.07	NaN	NaN	1338167.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18346	1659	26.195	2.7934	0.587	113170000	2134100000	54	0.063536	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.36	24.77	24.77	127	58.07	26.88	0	26.88	0.9689	3.605	18.66	14.34	76.86	NaN	NaN	1388546.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18401	1660	26.242	2.8162	0.558	111450000	2245800000	54	0.043463	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.42	24.83	24.83	126.5	57.75	26.78	0	26.78	0.9751	3.641	18.69	14.33	76.65	NaN	NaN	1383317.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18456	1661	26.289	2.6694	0.528	115360000	2531100000	51	0.023121	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.45	24.88	24.88	126.1	57.61	26.72	0	26.72	0.9803	3.669	18.71	14.33	76.6	NaN	NaN	1464302.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18508	1662	26.333	2.9317	0.513	163350000	2621900000	57	0.0038389	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.48	24.92	24.92	125.9	57.51	26.67	0	26.67	0.985	3.693	18.73	14.34	76.59	NaN	NaN	1479472.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18566	1663	26.382	2.9463	0.523	173380000	2513200000	57	-0.017338	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.51	24.97	24.97	125.6	57.41	26.62	0	26.62	0.9902	3.72	18.74	14.35	76.58	NaN	NaN	1456200	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18624	1664	26.431	2.2813	0.595	86865000	2157400000	42	-0.038619	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.54	25.02	25.02	125.3	57.3	26.57	0	26.57	0.9953	3.747	18.76	14.36	76.56	NaN	NaN	1420138.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18667	1665	26.469	2.1708	0.6	61334000	2004200000	39	-0.055097	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.56	25.06	25.06	125	57.22	26.52	0	26.52	0.9994	3.768	18.77	14.37	76.55	NaN	NaN	1326449.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18707	1666	26.505	2.5399	0.641	83755000	1909800000	48	-0.070778	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.58	25.1	25.1	124.8	57.14	26.49	0	26.49	1.003	3.788	18.79	14.38	76.54	NaN	NaN	1349625.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18756	1667	26.548	2.265	0.672	56608000	1720900000	42	-0.089124	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.61	25.14	25.14	124.6	57.05	26.44	0	26.44	1.008	3.811	18.8	14.39	76.53	NaN	NaN	1291006	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18799	1668	26.585	2.2728	0.64	68041000	1852700000	42	-0.10548	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.65	25.17	25.17	124.1	56.72	26.36	0	26.36	1.011	3.834	18.82	14.44	76.73	NaN	NaN	1314075.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18842	1669	26.623	2.8312	0.574	105910000	2094700000	54	-0.1219	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.7	25.21	25.21	123.6	56.37	26.28	0	26.28	1.014	3.857	18.83	14.49	76.94	NaN	NaN	1326759.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18897	1670	26.67	2.9654	0.546	77577000	2276800000	57	-0.14235	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.76	25.25	25.25	123	55.94	26.18	0	26.18	1.017	3.886	18.85	14.55	77.2	NaN	NaN	1379896.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	18955	1671	26.72	2.5314	0.601	47893000	2039800000	48	-0.16377	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.82	25.3	25.3	122.3	55.48	26.08	0	26.08	1.021	3.916	18.87	14.62	77.48	NaN	NaN	1353916.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19004	1672	26.762	2.0072	0.619	55078000	1907600000	36	-0.18205	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.88	25.34	25.34	121.8	55.1	25.99	0	25.99	1.025	3.942	18.89	14.68	77.71	NaN	NaN	1315197.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19041	1673	26.795	2.5457	0.637	55258000	1754100000	42	-0.17834	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.92	25.37	25.37	121.3	54.79	25.92	0	25.92	1.027	3.963	18.91	14.73	77.9	NaN	NaN	1249425	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19084	1674	26.838	1.8554	0.687	52635000	1695400000	33	-0.17363	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.97	25.41	25.41	120.8	54.4	25.83	0	25.83	1.031	3.99	18.92	14.78	78.13	NaN	NaN	1298639.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19118	1675	26.869	1.9963	0.621	63141000	1781200000	36	-0.17019	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.99	25.43	25.43	120.6	54.27	25.82	0	25.82	1.029	3.986	18.93	14.77	78.03	NaN	NaN	1237676.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19155	1676	26.902	1.9765	0.608	84560000	1937500000	36	-0.16649	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.99	25.44	25.44	120.6	54.23	25.85	0	25.85	1.025	3.965	18.94	14.72	77.74	NaN	NaN	1308370.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19192	1677	26.935	2.117	0.594	112390000	2039400000	39	-0.16283	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.99	25.45	25.45	120.6	54.2	25.88	0	25.88	1.021	3.944	18.95	14.67	77.45	NaN	NaN	1349485.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19232	1678	26.97	2.9417	0.607	83591000	2033400000	57	-0.15891	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.98	25.46	25.46	120.6	54.16	25.91	0	25.91	1.016	3.921	18.95	14.62	77.13	NaN	NaN	1368109.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19290	1679	27.019	2.9325	0.502	191240000	2733700000	57	-0.15347	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.98	25.48	25.48	120.6	54.11	25.94	0	25.94	1.009	3.891	18.96	14.55	76.7	NaN	NaN	1498636.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19348	1680	27.068	3.0603	0.323	327670000	3582300000	60	-0.14804	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.98	25.49	25.49	120.6	54.05	25.98	0	25.98	1.003	3.86	18.97	14.47	76.27	NaN	NaN	1288964.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19409	1681	27.119	3.0654	0.411	195770000	3343400000	60	-0.14237	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.98	25.51	25.51	120.6	54	26.02	0	26.02	0.9961	3.828	18.99	14.4	75.82	NaN	NaN	1497154.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19470	1682	27.17	2.5092	0.467	237970000	3188800000	48	-0.1367	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.96	25.5	25.5	120.7	54.07	26.05	0	26.05	0.991	3.805	18.99	14.33	75.49	NaN	NaN	1613121.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19519	1683	27.212	3.0407	0.494	201510000	2838100000	60	-0.13205	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.94	25.47	25.47	121	54.29	26.04	0	26.04	0.9888	3.797	18.97	14.3	75.36	NaN	NaN	1530688.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19580	1684	27.263	3.0556	0.564	97666000	2333600000	60	-0.12642	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.9	25.43	25.43	121.4	54.56	26.04	0	26.04	0.9861	3.787	18.96	14.25	75.19	NaN	NaN	1451325.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19641	1685	27.314	3.0637	0.617	120350000	2036100000	60	-0.12076	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.87	25.4	25.4	121.8	54.82	26.03	0	26.03	0.9834	3.777	18.94	14.21	75.03	NaN	NaN	1392356.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19702	1686	27.365	3.0661	0.636	181230000	2015300000	60	-0.11441	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.83	25.36	25.36	122.2	55.09	26.03	0	26.03	0.9807	3.767	18.92	14.17	74.87	NaN	NaN	1415236.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19763	1687	27.416	2.9247	0.618	164540000	2187500000	57	-0.074613	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.8	25.32	25.32	122.6	55.35	26.03	0	26.03	0.978	3.758	18.91	14.12	74.7	NaN	NaN	1486610.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19821	1688	27.465	2.7885	0.579	134330000	2228100000	54	-0.036656	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.77	25.29	25.29	123	55.58	26.05	0	26.05	0.9754	3.745	18.89	14.1	74.62	NaN	NaN	1419205.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19876	1689	27.511	2.6675	0.597	110880000	2136900000	51	-0.00046657	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.75	25.28	25.28	123.3	55.73	26.13	0	26.13	0.973	3.724	18.88	14.1	74.69	NaN	NaN	1415717.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19928	1690	27.556	2.7946	0.602	104010000	2160500000	54	0.034153	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.72	25.27	25.27	123.5	55.87	26.2	0	26.2	0.9706	3.704	18.87	14.11	74.77	NaN	NaN	1439265	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	19983	1691	27.602	3.0593	0.607	83001000	2089500000	60	0.070423	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.7	25.26	25.26	123.8	56.02	26.28	0	26.28	0.9681	3.684	18.86	14.12	74.85	NaN	NaN	1405172.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20044	1692	27.653	2.529	0.599	53660000	1953200000	48	0.11013	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.68	25.25	25.25	124.2	56.19	26.37	0	26.37	0.9654	3.661	18.85	14.13	74.93	NaN	NaN	1306475.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20093	1693	27.695	3.2251	0.577	89151000	2065400000	54	0.14295	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.65	25.24	25.24	124.4	56.32	26.44	0	26.44	0.9632	3.643	18.84	14.13	75	NaN	NaN	1326585.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20148	1694	27.749	2.8003	0.507	189370000	2510900000	54	0.18481	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.63	25.22	25.22	124.8	56.5	26.53	0	26.53	0.9604	3.62	18.83	14.14	75.09	NaN	NaN	1395414.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20203	1695	27.796	3.0655	0.534	94670000	2529200000	60	0.22115	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.63	25.21	25.21	124.7	56.43	26.57	0	26.57	0.9712	3.655	18.83	14.15	75.13	NaN	NaN	1486124.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20264	1696	27.847	2.6469	0.463	197890000	2954800000	51	0.26093	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.64	25.2	25.2	124.7	56.34	26.61	0	26.61	0.9834	3.695	18.83	14.16	75.16	NaN	NaN	1500044.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20316	1697	27.891	2.5707	0.483	181120000	2935100000	45	0.29529	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.64	25.19	25.19	124.7	56.27	26.65	0	26.65	0.9939	3.73	18.83	14.16	75.19	NaN	NaN	1547479	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20362	1698	27.934	2.2438	0.516	102310000	2767600000	42	0.32844	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.64	25.18	25.18	124.6	56.2	26.68	0	26.68	1.004	3.763	18.83	14.17	75.22	NaN	NaN	1556731.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20405	1699	27.971	1.8499	0.547	96865000	2494800000	33	0.31334	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.65	25.17	25.17	124.6	56.14	26.71	0	26.71	1.013	3.792	18.83	14.17	75.25	NaN	NaN	1501187.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20439	1700	28.002	2.5223	0.568	87416000	2270100000	48	0.3009	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.65	25.17	25.17	124.6	56.09	26.74	0	26.74	1.02	3.816	18.83	14.18	75.27	NaN	NaN	1421795.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20488	1701	28.044	2.0035	0.565	67349000	2192300000	36	0.28393	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.65	25.16	25.16	124.6	56.02	26.77	0	26.77	1.03	3.848	18.83	14.18	75.3	NaN	NaN	1377692.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20525	1702	28.077	2.5336	0.563	80108000	2202400000	48	0.27045	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.62	25.12	25.12	125	56.23	26.84	0	26.84	1.028	3.831	18.82	14.19	75.41	NaN	NaN	1365356.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20574	1703	28.12	3.0585	0.546	98654000	2248600000	60	0.2534	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.57	25.06	25.06	125.7	56.56	26.92	0	26.92	1.023	3.798	18.79	14.2	75.57	NaN	NaN	1356536.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20635	1704	28.171	2.9107	0.572	238040000	2346600000	57	0.23282	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.5	24.99	24.99	126.5	56.97	27.03	0	27.03	1.016	3.758	18.77	14.22	75.76	NaN	NaN	1475526.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20693	1705	28.219	2.9173	0.565	266720000	2431300000	57	0.21324	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.44	24.92	24.92	127.2	57.36	27.13	0	27.13	1.009	3.72	18.74	14.23	75.95	NaN	NaN	1513229.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20751	1706	28.268	3.0583	0.568	158930000	2217000000	60	0.19361	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.38	24.85	24.85	128	57.75	27.23	0	27.23	1.003	3.683	18.71	14.25	76.13	NaN	NaN	1387507.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20812	1707	28.319	2.9885	0.571	81362000	2216500000	54	0.17303	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.32	24.78	24.78	128.8	58.15	27.34	0	27.34	0.9962	3.644	18.68	14.26	76.33	NaN	NaN	1401190.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20867	1708	28.369	2.1357	0.471	123600000	2140600000	39	0.15293	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.27	24.72	24.72	129.3	58.38	27.42	0	27.42	0.9921	3.618	18.66	14.26	76.41	NaN	NaN	1136907	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20907	1709	28.404	2.6777	0.62	97080000	1875300000	51	0.13856	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.25	24.7	24.7	129.3	58.34	27.46	0	27.46	0.9921	3.613	18.64	14.23	76.35	NaN	NaN	1303893.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	20959	1710	28.449	2.2775	0.64	46652000	1632100000	42	0.12054	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.22	24.68	24.68	129.3	58.28	27.5	0	27.5	0.9921	3.607	18.62	14.2	76.28	NaN	NaN	1183120.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	21002	1711	28.487	1.8885	0.664	44053000	1546200000	33	0.10522	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.2	24.67	24.67	129.3	58.23	27.54	0	27.54	0.9921	3.602	18.61	14.18	76.21	NaN	NaN	1159892.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	21036	1712	28.518	1.9869	0.656	99889000	1699400000	36	0.092512	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.18	24.65	24.65	129.3	58.19	27.57	0	27.57	0.9921	3.598	18.59	14.16	76.16	NaN	NaN	1248762.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	21073	1713	28.551	2.1965	0.605	143790000	1880700000	33	0.079144	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.16	24.63	24.63	129.3	58.15	27.6	0	27.6	0.9921	3.594	18.58	14.14	76.1	NaN	NaN	1269929.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	21107	1714	28.588	2.6567	0.591	121240000	1999700000	51	0.064366	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.13	24.62	24.62	129.4	58.1	27.64	0	27.64	0.9921	3.59	18.56	14.11	76.04	NaN	NaN	1316672.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	21159	1715	28.632	1.9775	0.607	56436000	1971900000	36	0.046491	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.1	24.6	24.6	129.4	58.05	27.68	0	27.68	0.9921	3.584	18.54	14.08	75.96	NaN	NaN	1330041.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	21196	1716	28.665	2.1323	0.61	72200000	1918100000	39	0.033575	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.09	24.59	24.59	129.4	58.07	27.71	0	27.71	0.9885	3.568	18.53	14.07	75.91	NaN	NaN	1313015.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	21236	1717	28.701	2.9348	0.566	69917000	1996800000	57	0.01971	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.08	24.58	24.58	129.6	58.17	27.72	0	27.72	0.98	3.535	18.52	14.05	75.86	NaN	NaN	1267072	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	21294	1718	28.75	2.9771	0.54	83377000	2261500000	57	0.00062517	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.07	24.58	24.58	129.8	58.31	27.74	0	27.74	0.9683	3.49	18.52	14.03	75.8	NaN	NaN	1352070.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	21352	1719	28.799	2.3806	0.504	179740000	2542600000	45	-0.018734	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.06	24.58	24.58	130	58.45	27.77	0	27.77	0.9565	3.445	18.51	14.02	75.73	NaN	NaN	1409463.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	21398	1720	28.839	2.658	0.52	135400000	2444800000	51	-0.034215	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.05	24.58	24.58	130.2	58.57	27.78	0	27.78	0.9471	3.409	18.5	14	75.68	NaN	NaN	1398560.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	21450	1721	28.883	2.5278	0.558	83248000	2129600000	48	-0.051499	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.04	24.57	24.57	130.4	58.7	27.8	0	27.8	0.9365	3.368	18.49	13.99	75.62	NaN	NaN	1322719.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	21499	1722	28.925	2.1326	0.589	57723000	2043500000	39	-0.067937	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.03	24.57	24.57	130.6	58.82	27.82	0	27.82	0.9265	3.33	18.49	13.97	75.56	NaN	NaN	1332805.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	21539	1723	28.961	2.2652	0.584	54828000	2024300000	42	-0.081805	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	16.01	24.56	24.56	130.8	58.96	27.84	0	27.84	0.9206	3.306	18.48	13.96	75.53	NaN	NaN	1318260.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	21582	1724	28.999	2.012	0.517	83337000	2213300000	36	-0.096535	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	15.98	24.53	24.53	131.2	59.19	27.88	0	27.88	0.9206	3.302	18.47	13.95	75.52	NaN	NaN	1268208	NaN
