Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1346	49.03	1.687	5.18	0	0.259	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1347	44.3	1.538	4.535	0	0.2268	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1348	39.56	1.388	3.89	0	0.1945	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1349	34.83	1.239	3.245	0	0.1623	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1350	30.1	1.09	2.6	0	0.13	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1351	25.37	0.9407	1.955	0	0.09775	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1352	20.64	0.7915	1.31	0	0.0655	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1353	15.9	0.6422	0.665	0	0.03325	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1354	11.17	0.493	0.02	0	0.001	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1355	6.438	0.3437	-0.625	0	-0.03125	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1356	1.705	0.1945	-1.27	0	-0.0635	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1357	-3.028	0.04525	-1.915	0	-0.09575	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1358	-7.76	-0.104	-2.56	0	-0.128	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1359	-12.49	-0.2533	-3.205	0	-0.1602	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1360	-17.22	-0.4025	-3.85	0	-0.1925	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1361	-21.96	-0.5518	-4.495	0	-0.2247	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1362	-26.69	-0.701	-5.14	0	-0.257	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1363	-31.42	-0.8503	-5.785	0	-0.2892	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1364	-36.16	-0.9995	-6.43	0	-0.3215	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1365	-40.89	-1.149	-7.075	0	-0.3537	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1366	-45.62	-1.298	-7.72	0	-0.386	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1367	-50.35	-1.447	-8.365	0	-0.4182	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1368	-55.09	-1.597	-9.01	0	-0.4505	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1369	-59.82	-1.746	-9.655	0	-0.4827	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1370	-64.55	-1.895	-10.3	0	-0.515	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1371	-69.28	-2.044	-10.94	0	-0.5472	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1372	-74.02	-2.194	-11.59	0	-0.5795	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1373	-78.75	-2.343	-12.23	0	-0.6117	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1374	-83.48	-2.492	-12.88	0	-0.644	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1375	-88.21	-2.641	-13.52	0	-0.6762	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1376	-92.94	-2.791	-14.17	0	-0.7085	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1377	-97.68	-2.94	-14.81	0	-0.7407	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1378	-102.4	-3.089	-15.46	0	-0.773	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1379	-107.1	-3.238	-16.1	0	-0.8052	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1380	-111.9	-3.388	-16.75	0	-0.8375	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1381	-116.6	-3.537	-17.39	0	-0.8697	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1382	-121.3	-3.686	-18.04	0	-0.902	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1383	-126.1	-3.835	-18.68	0	-0.9342	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1384	-130.8	-3.985	-19.33	0	-0.9665	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1385	-135.5	-4.134	-19.97	0	-0.9987	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1386	-140.3	-4.283	-20.62	0	-1.031	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1387	-145	-4.432	-21.26	0	-1.063	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1388	-149.7	-4.582	-21.91	0	-1.095	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1389	-154.5	-4.731	-22.55	0	-1.128	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1390	-159.2	-4.88	-23.2	0	-1.16	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1391	-163.9	-5.029	-23.84	0	-1.192	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1392	-168.7	-5.179	-24.49	0	-1.224	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1393	-173.4	-5.328	-25.13	0	-1.257	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1394	-178.1	-5.477	-25.78	0	-1.289	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1395	-182.9	-5.626	-26.42	0	-1.321	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1396	-187.6	-5.776	-27.07	0	-1.353	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1397	-192.3	-5.925	-27.71	0	-1.386	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1398	-197.1	-6.074	-28.36	0	-1.418	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1399	-201.8	-6.223	-29	0	-1.45	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1400	-206.5	-6.373	-29.65	0	-1.482	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1401	-211.3	-6.522	-30.29	0	-1.515	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1402	-216	-6.671	-30.94	0	-1.547	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1403	-220.7	-6.82	-31.58	0	-1.579	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1404	-225.5	-6.97	-32.23	0	-1.611	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1405	-230.2	-7.119	-32.87	0	-1.644	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1406	-234.9	-7.268	-33.52	0	-1.676	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1407	-239.7	-7.417	-34.16	0	-1.708	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1408	-244.4	-7.567	-34.81	0	-1.74	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1409	-249.1	-7.716	-35.45	0	-1.773	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1410	-253.8	-7.865	-36.1	0	-1.805	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1411	-258.6	-8.014	-36.74	0	-1.837	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1412	-263.3	-8.164	-37.39	0	-1.869	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1413	-268	-8.313	-38.03	0	-1.902	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1414	-272.8	-8.462	-38.68	0	-1.934	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1415	-277.5	-8.611	-39.32	0	-1.966	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1416	-282.2	-8.761	-39.97	0	-1.998	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1417	-287	-8.91	-40.61	0	-2.031	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1418	-291.7	-9.059	-41.26	0	-2.063	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1419	-296.4	-9.208	-41.9	0	-2.095	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1420	-301.2	-9.358	-42.55	0	-2.127	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1421	-305.9	-9.507	-43.19	0	-2.16	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1422	-310.6	-9.656	-43.84	0	-2.192	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1423	-315.4	-9.805	-44.48	0	-2.224	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1424	-320.1	-9.955	-45.13	0	-2.256	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1425	-324.8	-10.1	-45.77	0	-2.289	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1426	-329.6	-10.25	-46.42	0	-2.321	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1427	-334.3	-10.4	-47.06	0	-2.353	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1428	-339	-10.55	-47.71	0	-2.385	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1429	-343.8	-10.7	-48.36	0	-2.418	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1430	-348.5	-10.85	-49	0	-2.45	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1431	-353.2	-11	-49.64	0	-2.482	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1432	-358	-11.15	-50.29	0	-2.514	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1433	-362.7	-11.3	-50.93	0	-2.547	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1434	-367.4	-11.45	-51.58	0	-2.579	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1435	-372.2	-11.6	-52.22	0	-2.611	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1436	-376.9	-11.75	-52.87	0	-2.643	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1437	-381.6	-11.89	-53.51	0	-2.676	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1438	-386.4	-12.04	-54.16	0	-2.708	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1439	-391.1	-12.19	-54.8	0	-2.74	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1440	-395.8	-12.34	-55.45	0	-2.772	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1441	-400.6	-12.49	-56.09	0	-2.805	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1442	-405.3	-12.64	-56.74	0	-2.837	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1443	-410	-12.79	-57.38	0	-2.869	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1444	-414.8	-12.94	-58.03	0	-2.901	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1445	-419.5	-13.09	-58.67	0	-2.934	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1446	-424.2	-13.24	-59.32	0	-2.966	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1447	-429	-13.39	-59.96	0	-2.998	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1448	-433.7	-13.54	-60.61	0	-3.03	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1449	-438.4	-13.69	-61.25	0	-3.063	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1450	-443.2	-13.84	-61.9	0	-3.095	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1451	-447.9	-13.98	-62.54	0	-3.127	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1452	-452.6	-14.13	-63.19	0	-3.159	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1453	-457.3	-14.28	-63.83	0	-3.192	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1454	-462.1	-14.43	-64.48	0	-3.224	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1455	-466.8	-14.58	-65.12	0	-3.256	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1456	-471.5	-14.73	-65.77	0	-3.288	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1457	-476.3	-14.88	-66.41	0	-3.321	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1458	-481	-15.03	-67.06	0	-3.353	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1459	-485.7	-15.18	-67.7	0	-3.385	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1460	-490.5	-15.33	-68.35	0	-3.417	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1461	-495.2	-15.48	-68.99	0	-3.45	0	0	0	0	
