Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Experiment	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	MS/MS / s	Identified MS/MS / s	MS/MS identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4134	1484	14.732	1.5907	1.137	61684000	575270000	27	0.2262	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.62	19.53	19.53	91.34	44.51	17.36	0	17.36	0.5604	3.229	17.85	11.33	63.5	NaN	NaN	787741.2	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4162	1485	14.759	1.8907	1.659	75354000	569070000	33	0.21498	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.62	19.52	19.52	91.33	44.39	17.41	0	17.41	0.5611	3.224	17.85	11.35	63.57	NaN	NaN	1068712.5	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4196	1486	14.79	2.0332	1.51	96050000	677720000	36	0.20165	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.61	19.51	19.51	91.33	44.23	17.46	0	17.46	0.5619	3.218	17.86	11.37	63.65	NaN	NaN	1146417.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4233	1487	14.824	1.7738	2.762	54076000	504540000	30	0.18731	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.61	19.5	19.5	91.32	44.07	17.52	0	17.52	0.5628	3.212	17.87	11.39	63.74	NaN	NaN	1523984.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4264	1488	14.854	2.3096	2.905	29616000	443230000	42	0.17481	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.6	19.5	19.5	91.27	43.91	17.57	0	17.57	0.5641	3.21	17.87	11.41	63.82	NaN	NaN	1413548.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4307	1489	14.892	2.6651	2.984	45633000	397930000	51	0.15852	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.63	19.54	19.54	90.77	43.52	17.57	0	17.57	0.5702	3.246	17.88	11.43	63.92	NaN	NaN	1332000.3	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4359	1490	14.937	2.6563	3.129	40182000	382210000	51	0.13973	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.67	19.6	19.6	90.19	43.09	17.56	0	17.56	0.5773	3.287	17.89	11.46	64.04	NaN	NaN	1328231.5	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4411	1491	14.981	2.6547	2.352	48660000	561650000	51	0.121	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.7	19.65	19.65	89.62	42.65	17.55	0	17.55	0.5843	3.329	17.9	11.49	64.16	NaN	NaN	1441590.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4463	1492	15.025	2.3618	0.962	122300000	942890000	45	0.13644	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.74	19.71	19.71	89.05	42.21	17.55	0	17.55	0.5913	3.37	17.91	11.52	64.28	NaN	NaN	1029106	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4509	1493	15.065	1.8176	1.814	97424000	777320000	33	0.1521	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.77	19.75	19.75	88.54	41.82	17.54	0	17.54	0.5976	3.406	17.92	11.54	64.39	NaN	NaN	1530435	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4543	1494	15.095	1.7218	2.46	55074000	595120000	30	0.16415	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.79	19.79	19.79	88.15	41.52	17.54	0	17.54	0.6024	3.435	17.93	11.56	64.47	NaN	NaN	1592001.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4574	1495	15.124	2.132	2.477	49121000	518710000	39	0.17557	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.81	19.82	19.82	87.78	41.24	17.54	0	17.54	0.6069	3.461	17.94	11.58	64.55	NaN	NaN	1408551	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4614	1496	15.159	2.1449	2.23	79361000	629960000	33	0.18971	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.85	19.87	19.87	87.39	40.94	17.52	0	17.52	0.6114	3.49	17.95	11.59	64.58	NaN	NaN	1524922.6	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4648	1497	15.195	1.8312	0.74	215200000	1114100000	33	0.20393	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.89	19.9	19.9	87.2	40.79	17.47	0	17.47	0.6123	3.505	17.98	11.58	64.42	NaN	NaN	941235.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4682	1498	15.225	1.6974	1.381	202430000	1100100000	30	0.21607	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.93	19.93	19.93	87.04	40.66	17.43	0	17.43	0.6131	3.518	18	11.57	64.29	NaN	NaN	1635044.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4713	1499	15.254	1.9828	1.576	152800000	1062900000	36	0.22733	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.97	19.95	19.95	86.9	40.54	17.39	0	17.39	0.6139	3.531	18.02	11.57	64.17	NaN	NaN	1788983.5	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4750	1500	15.287	1.8309	1.843	191710000	902940000	33	0.24048	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.01	19.98	19.98	86.72	40.4	17.34	0	17.34	0.6147	3.545	18.05	11.56	64.03	NaN	NaN	1781623	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4784	1501	15.317	2.1487	2.043	187270000	763710000	39	0.25262	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.05	20.01	20.01	86.56	40.27	17.3	0	17.3	0.6155	3.559	18.07	11.55	63.9	NaN	NaN	1674896.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4824	1502	15.353	1.7581	2.511	132460000	582890000	30	0.26687	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.1	20.04	20.04	86.38	40.12	17.25	0	17.25	0.6165	3.574	18.09	11.54	63.75	NaN	NaN	1578378.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4855	1503	15.382	1.7311	2.68	96926000	512580000	30	0.27853	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.14	20.07	20.07	86.23	39.99	17.21	0	17.21	0.6173	3.588	18.12	11.53	63.63	NaN	NaN	1494027.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4886	1504	15.411	1.7108	2.52	71708000	523250000	30	0.29	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.17	20.09	20.09	86.07	39.87	17.17	0	17.17	0.618	3.6	18.14	11.52	63.51	NaN	NaN	1448182.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4917	1505	15.44	1.4457	2.221	89515000	651250000	24	0.30135	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.21	20.12	20.12	85.93	39.75	17.13	0	17.13	0.6188	3.613	18.16	11.51	63.39	NaN	NaN	1577991.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4942	1506	15.464	1.8244	0.86	203660000	988330000	33	0.31094	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.25	20.15	20.15	85.73	39.58	17.12	0	17.12	0.6231	3.641	18.18	11.53	63.41	NaN	NaN	969991	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4976	1507	15.494	1.3062	1.181	279790000	1164300000	21	0.32303	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.3	20.2	20.2	85.4	39.31	17.12	0	17.12	0.6319	3.69	18.19	11.57	63.56	NaN	NaN	1514933.6	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	4998	1508	15.516	1.8187	1.737	241240000	1028300000	33	0.3317	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.34	20.24	20.24	85.17	39.12	17.13	0	17.13	0.6383	3.726	18.21	11.59	63.67	NaN	NaN	1908801.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5032	1509	15.546	1.8232	1.749	178160000	954950000	33	0.34376	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.39	20.29	20.29	84.85	38.85	17.14	0	17.14	0.6471	3.776	18.23	11.63	63.82	NaN	NaN	1787596.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5066	1510	15.577	1.4294	2.032	129230000	755680000	24	0.35585	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.44	20.34	20.34	84.53	38.58	17.15	0	17.15	0.6559	3.825	18.25	11.67	63.97	NaN	NaN	1656400.3	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5091	1511	15.601	1.7526	2.166	111550000	609700000	30	0.36533	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.48	20.38	20.38	84.28	38.37	17.15	0	17.15	0.6629	3.864	18.26	11.7	64.08	NaN	NaN	1452133.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5122	1512	15.63	1.865	2.597	68935000	509980000	33	0.37695	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.53	20.43	20.43	83.97	38.11	17.16	0	17.16	0.6714	3.912	18.28	11.74	64.23	NaN	NaN	1455085.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5156	1513	15.661	2.0015	2.283	35698000	532710000	36	0.38931	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.58	20.49	20.49	83.64	37.84	17.17	0	17.17	0.6804	3.962	18.3	11.78	64.38	NaN	NaN	1341448	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5193	1514	15.694	1.839	1.896	56494000	672710000	33	0.40259	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.64	20.54	20.54	83.28	37.54	17.18	0	17.18	0.6901	4.017	18.32	11.82	64.54	NaN	NaN	1409155.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5227	1515	15.725	1.2955	1.038	106760000	965760000	21	0.41478	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.69	20.6	20.6	82.96	37.27	17.19	0	17.19	0.699	4.066	18.34	11.86	64.69	NaN	NaN	1135608.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5249	1516	15.747	1.6854	1.198	108500000	1019300000	30	0.42337	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.72	20.63	20.63	82.73	37.08	17.2	0	17.2	0.7053	4.101	18.35	11.89	64.79	NaN	NaN	1348083	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5280	1517	15.775	2.2538	1.267	142030000	1070900000	42	0.43455	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.76	20.69	20.69	82.53	36.9	17.17	0	17.17	0.7077	4.12	18.37	11.96	65.09	NaN	NaN	1486176.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5323	1518	15.812	2.3913	1.31	134340000	1221100000	45	0.44949	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.81	20.76	20.76	82.28	36.67	17.14	0	17.14	0.7096	4.14	18.39	12.05	65.51	NaN	NaN	1737048.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5369	1519	15.852	2.6446	0.926	191840000	1515000000	51	0.46535	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.87	20.83	20.83	82.02	36.43	17.1	0	17.1	0.7117	4.162	18.41	12.15	65.97	NaN	NaN	1536014	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5421	1520	15.896	2.0911	1.378	134200000	1236700000	39	0.48289	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.93	20.92	20.92	81.74	36.16	17.06	0	17.06	0.7141	4.186	18.43	12.25	66.46	NaN	NaN	1843838.5	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5461	1521	15.931	2.142	1.362	76780000	1025200000	39	0.49676	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	13.97	20.98	20.98	81.51	35.95	17.03	0	17.03	0.7159	4.205	18.45	12.34	66.86	NaN	NaN	1534692.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5501	1522	15.967	2.0134	1.492	70788000	944500000	36	0.51096	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	14.02	21.05	21.05	81.27	35.74	16.99	0	16.99	0.7178	4.224	18.47	12.42	67.26	NaN	NaN	1549751.6	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5538	1523	16	3.0144	0.614	210450000	1330700000	51	0.52431	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	14.07	21.12	21.12	81.06	35.53	16.96	0	16.96	0.7196	4.243	18.49	12.51	67.64	NaN	NaN	956867.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5590	1524	16.05	2.2676	1.071	174140000	1228700000	42	0.5443	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	14.13	21.21	21.21	80.73	35.23	16.91	0	16.91	0.7223	4.271	18.52	12.63	68.2	NaN	NaN	1489593.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5633	1525	16.088	2.2644	1.473	81417000	989200000	42	0.55934	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	14.2	21.25	21.25	80.47	35.01	16.89	0	16.89	0.7333	4.343	18.54	12.77	68.9	NaN	NaN	1643244.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5676	1526	16.126	2.6931	1.499	46508000	954530000	51	0.57435	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	14.26	21.29	21.29	80.22	34.78	16.86	0	16.86	0.7443	4.415	18.57	12.92	69.58	NaN	NaN	1594446	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5728	1527	16.171	2.4067	0.51	279410000	1619200000	45	0.59221	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	14.34	21.34	21.34	79.92	34.52	16.83	0	16.83	0.7574	4.5	18.6	13.09	70.4	NaN	NaN	969147.3	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5774	1528	16.211	2.3887	0.717	389260000	1781700000	45	0.60817	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	14.41	21.38	21.38	79.65	34.28	16.8	0	16.8	0.7691	4.577	18.63	13.25	71.13	NaN	NaN	1433198.6	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5820	1529	16.251	2.516	1.162	272530000	1549200000	48	0.58732	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	14.47	21.43	21.43	79.39	34.05	16.77	0	16.77	0.7806	4.654	18.65	13.4	71.85	NaN	NaN	1952228.6	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5869	1530	16.293	2.532	1.276	166720000	1405500000	48	0.56535	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	14.54	21.47	21.47	79.11	33.8	16.75	0	16.75	0.7929	4.735	18.68	13.56	72.6	NaN	NaN	1937924.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5918	1531	16.335	2.487	1.031	218140000	1458000000	48	0.54324	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	14.61	21.52	21.52	78.82	33.56	16.72	0	16.72	0.8051	4.816	18.71	13.73	73.36	NaN	NaN	1638677.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	5967	1532	16.376	2.7613	1.027	291880000	1342900000	54	0.52152	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	14.72	21.62	21.62	78.31	33.17	16.67	0	16.67	0.8179	4.908	18.75	13.89	74.07	NaN	NaN	1511592.3	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6022	1533	16.422	3.0692	1.405	198620000	1176200000	60	0.49741	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	14.86	21.77	21.77	77.6	32.65	16.59	0	16.59	0.8325	5.017	18.79	14.06	74.84	NaN	NaN	1779633.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6083	1534	16.474	3.0531	1.107	119240000	1432700000	60	0.47061	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	15.02	21.94	21.94	76.81	32.07	16.51	0	16.51	0.8487	5.14	18.84	14.26	75.69	NaN	NaN	1710585.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6144	1535	16.524	2.6329	0.447	283710000	2212200000	51	0.44395	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	15.18	22.1	22.1	76.03	31.49	16.43	0	16.43	0.8649	5.263	18.89	14.45	76.53	NaN	NaN	1113625.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6196	1536	16.568	2.5101	1.01	179870000	1719500000	48	0.42096	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	15.31	22.25	22.25	75.35	31	16.37	0	16.37	0.8788	5.37	18.93	14.62	77.25	NaN	NaN	1879032.6	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6245	1537	16.61	2.6364	1.188	147110000	1365400000	51	0.39904	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	15.44	22.38	22.38	74.7	30.52	16.3	0	16.3	0.8921	5.473	18.97	14.78	77.93	NaN	NaN	1775035.5	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6297	1538	16.654	2.7745	1.473	124170000	967720000	54	0.37602	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	15.57	22.52	22.52	74.04	30.04	16.23	0	16.23	0.9057	5.58	19.01	14.94	78.59	NaN	NaN	1586958.6	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6352	1539	16.7	3.0916	1.51	54633000	945440000	60	0.3518	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	15.68	22.63	22.63	73.53	29.66	16.17	0	16.17	0.9167	5.67	19.04	14.99	78.72	NaN	NaN	1580670.6	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6413	1540	16.752	2.9545	0.384	187550000	1926100000	57	0.3248	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	15.8	22.74	22.74	72.97	29.25	16.1	0	16.1	0.929	5.772	19.07	15.04	78.86	NaN	NaN	859850.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6471	1541	16.801	2.7858	0.894	165060000	1778900000	54	0.299	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	15.91	22.86	22.86	72.43	28.85	16.03	0	16.03	0.9407	5.87	19.1	15.09	79	NaN	NaN	1717328.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6526	1542	16.848	3.4452	0.922	113410000	1691000000	60	0.27468	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	16.01	22.96	22.96	71.92	28.47	15.96	0	15.96	0.9518	5.963	19.13	15.14	79.13	NaN	NaN	1683220.3	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6587	1543	16.905	2.6895	1.011	86157000	1498900000	51	0.2446	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	16.15	23.09	23.09	71.29	28.01	15.88	0	15.88	0.9655	6.079	19.17	15.2	79.29	NaN	NaN	1647314.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6639	1544	16.95	2.9561	0.968	129700000	1499100000	57	0.22111	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	16.25	23.2	23.2	70.8	27.64	15.82	0	15.82	0.9761	6.171	19.2	15.25	79.41	NaN	NaN	1580722.6	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6697	1545	16.999	3.0568	0.735	270910000	1848800000	60	0.24067	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	16.33	23.3	23.3	70.52	27.53	15.74	0	15.74	0.9814	6.235	19.23	15.35	79.83	NaN	NaN	1503923.6	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6758	1546	17.05	3.0723	0.751	312330000	2201900000	60	0.2609	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	16.4	23.4	23.4	70.23	27.41	15.66	0	15.66	0.9868	6.302	19.25	15.45	80.27	NaN	NaN	1795512.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6819	1547	17.101	3.0453	0.66	207120000	2611800000	60	0.28122	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	16.48	23.51	23.51	69.94	27.29	15.58	0	15.58	0.9922	6.369	19.28	15.56	80.71	NaN	NaN	1856946.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6880	1548	17.152	3.0431	0.495	295390000	3387600000	60	0.30137	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	16.56	23.61	23.61	69.66	27.18	15.5	0	15.5	0.9976	6.437	19.31	15.67	81.14	NaN	NaN	1803146.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	6941	1549	17.203	3.0421	0.465	404110000	3614300000	60	0.32151	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	16.64	23.72	23.72	69.37	27.06	15.42	0	15.42	1.003	6.506	19.34	15.77	81.57	NaN	NaN	1814401.5	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	7002	1550	17.253	2.9881	0.594	192870000	2798800000	54	0.34163	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	16.72	23.82	23.82	69.09	26.95	15.34	0	15.34	1.008	6.572	19.37	15.88	81.99	NaN	NaN	1790175	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	7057	1551	17.303	2.9371	0.691	282800000	2643100000	57	0.3614	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	16.78	23.85	23.85	68.9	26.87	15.33	0	15.33	1.012	6.602	19.37	15.95	82.36	NaN	NaN	1951002.5	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	7115	1552	17.352	3.0353	0.622	293690000	2960300000	60	0.38084	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	16.84	23.89	23.89	68.72	26.79	15.32	0	15.32	1.016	6.631	19.38	16.03	82.72	NaN	NaN	1963309.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	7176	1553	17.403	3.0592	0.351	322860000	3720400000	60	0.40092	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	16.91	23.92	23.92	68.53	26.71	15.31	0	15.31	1.02	6.661	19.38	16.1	83.09	NaN	NaN	1432501.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	7237	1554	17.454	3.031	0.605	258170000	2877200000	60	0.42116	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	16.97	23.96	23.96	68.34	26.63	15.3	0	15.3	1.024	6.692	19.39	16.18	83.46	NaN	NaN	1865827.6	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	7298	1555	17.504	3.0392	0.797	166560000	2123700000	60	0.43806	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	17.04	24	24	68.15	26.56	15.29	0	15.29	1.028	6.722	19.39	16.26	83.83	NaN	NaN	1827205.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	7359	1556	17.555	3.0472	0.875	184750000	1892400000	60	0.42883	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	17.09	24.04	24.04	68	26.49	15.29	0	15.29	1.033	6.754	19.4	16.33	84.18	NaN	NaN	1792851.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	7420	1557	17.606	3.0454	0.843	217240000	1848500000	60	0.41958	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	17.09	24.07	24.07	68.2	26.58	15.3	0	15.3	1.041	6.8	19.39	16.35	84.33	NaN	NaN	1689173.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	7481	1558	17.656	3.0385	0.882	166440000	1937400000	60	0.41033	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	17.09	24.11	24.11	68.4	26.67	15.32	0	15.32	1.049	6.846	19.38	16.37	84.47	NaN	NaN	1846186.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	7542	1559	17.707	3.0579	0.366	465560000	3286700000	60	0.40111	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	17.1	24.15	24.15	68.6	26.76	15.33	0	15.33	1.057	6.892	19.37	16.39	84.62	NaN	NaN	1339053.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	7603	1560	17.758	3.0248	0.737	408050000	2443100000	60	0.39182	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	17.1	24.19	24.19	68.8	26.85	15.35	0	15.35	1.065	6.938	19.36	16.41	84.76	NaN	NaN	1935662.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	7664	1561	17.808	3.0337	1.115	187770000	1556900000	60	0.38264	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	17.1	24.22	24.22	68.99	26.94	15.36	0	15.36	1.073	6.984	19.36	16.43	84.91	NaN	NaN	1862315.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	7725	1562	17.859	3.2067	0.949	122960000	1571100000	54	0.37343	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	17.1	24.25	24.25	69.16	27.02	15.39	0	15.39	1.08	7.021	19.35	16.45	85.02	NaN	NaN	1617737.3	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	7780	1563	17.912	2.7805	0.684	299140000	1927600000	54	0.36369	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	17.11	24.26	24.26	69.18	27.05	15.46	0	15.46	1.086	7.023	19.36	16.45	85	NaN	NaN	1445956	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	7835	1564	17.959	3.0734	0.901	189350000	1685600000	60	0.35525	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	17.12	24.27	24.27	69.2	27.08	15.53	0	15.53	1.091	7.024	19.36	16.46	84.98	NaN	NaN	1646817.6	NaN
